lat,lon,N,P,K,Moisture,pH,OC,Temp
17.87081268839932,74.62992660007073,345.44450315621964,15.08215215731908,189.8802330454888,15.08912586937139,7.866325284116925,0.22429559152171574,22.453220150325787
17.160853963972524,77.73544245560696,268.2927910935674,36.652687588301546,159.2484088619844,21.40023553065219,7.4773768049042815,0.842546013011108,29.81395536084513
19.527254043411325,78.31164797965974,174.29579150258502,35.07582456267343,96.13335448284644,11.777360563760428,5.69438322786183,0.826484954696195,17.494386341319085
18.607662998144598,73.46366565664673,315.61447713884445,28.525603980776015,156.45576424074355,28.56070561186612,6.884376000553047,0.8225080999720888,28.7015502161016
20.713310553028652,76.4528576980819,341.5091011104144,9.617819196812771,144.78651867388118,19.11357145141734,6.902255426597943,0.5525395154445604,13.715742265616166
20.57730632100696,73.48571250766054,326.1843761356861,23.98442338387249,184.4079889535891,13.241710792094775,6.39395557259053,0.2221715586393705,24.147261446125295
18.749001918252212,74.62777107634638,275.19858877161926,26.193970793551678,113.71451786465175,25.075671988249212,6.328276671839434,0.3206130722242665,28.250729349496194
20.074472054302742,78.34484571191517,167.38230836436884,10.773716884962344,106.4384722782031,15.61172781312738,7.443138963794668,0.6571252211590608,18.092412366797543
19.156497589928946,77.19093175525353,311.23308935070145,22.307531954591447,186.74948363848205,18.155082130508163,6.691978249618822,0.2563849361929391,22.93929900486122
21.570182135625043,74.25253534146094,187.65867862807278,11.481788112131841,144.50848616761402,14.959964162865454,7.059462469545141,0.9608608891576174,13.47916627318219
21.476073078522635,72.83347915871849,137.90470566864988,25.7298050542344,191.2562636001757,22.932206947507044,6.697323064027753,0.5799620152109091,25.337575013105806
18.052041360647635,78.98573753475418,255.12454069924732,30.41152602450812,159.45853441270663,29.384343522639266,6.580544499335385,0.3644075599143798,14.147335672323413
18.61685541542527,79.53589356639284,193.36958110272502,27.102650599724196,81.89578169416492,5.432741887918661,7.682884721838224,0.35092353729906356,15.949786235674848
19.735195477575566,73.735033182241,223.50082636836328,23.069112805351846,172.35010596857023,9.222399932965285,5.983693414808677,0.9220551430695867,19.074673112532324
17.86355967830411,74.43235284032941,215.55339207594864,26.70483674522335,186.33098975108982,20.389091393227254,7.309994580512202,0.9452868253191382,24.606579178340507
20.026544075786205,78.53732160744195,123.4152442415211,38.38980520504051,134.6970297751452,12.582842463564141,7.091251972050712,0.9484502606209027,17.057533458573232
21.036048935490996,73.34106738270384,335.3305757977129,12.530406989853102,139.10711734728778,29.04737103109352,7.375419098605752,0.6948304447595839,28.543603066444394
17.01497373211651,77.56770213392971,306.0174348027148,29.636376070149055,82.17299127093004,6.413403884660461,6.340290390352194,0.6390992497581691,21.76503893209876
16.240602210749113,76.846508943382,219.94921540359024,29.197529324104487,164.47457492579645,11.89833380688943,7.272139430566668,0.8673356301420334,26.66119593022315
17.2284322330198,77.9642585140464,146.65512373989867,7.843114512921489,188.0987085013536,11.753830782218776,7.399004036915693,0.3452897369368498,26.96259383669096
16.8195084229532,79.49266460790442,231.53884484589275,12.155683717222157,110.52792854401439,10.445606882867846,6.822323529051239,0.26078684111829925,27.65273073762011
20.652441151197706,73.33029276281991,163.63054706417583,27.204484403040333,119.88692718395941,8.026380241608251,6.8237536794586084,0.45648809582850386,18.284440379605414
20.32197570603572,73.64953444456317,240.2234622477299,23.972045772525814,81.8731827187676,5.348989779254941,7.610582382123794,0.5246318408681805,17.294288443004596
20.738067975128907,79.06289498184827,305.46955773376453,15.445377853974835,119.25933395621242,22.93131075520383,6.00833987082975,0.20347817668819337,25.447021824920242
17.184237607041606,73.49416194015997,341.2116089941183,6.860425578262343,132.91808615900462,27.713289533103428,7.397747130283113,0.4196285047920603,15.918715815040137
19.741612394636974,79.74137896315726,183.48597471563022,13.590296680287077,116.06296168224678,17.46575257888248,6.6160678041383125,0.7185566881230956,20.26371052019793
16.501433706128335,73.21297542590675,297.7686638244257,12.61100037536141,129.6426871736266,5.712763029937255,7.598514175752801,0.43137473776141405,19.21405339669173
21.383817564835553,78.73431592682185,177.13685848737953,35.57860312843757,121.78866963487877,8.215328249730856,7.1498118445707535,0.8757602937541862,29.00793648679537
20.046683097469426,77.76392246871337,225.96561723737557,32.98841646926131,172.17218538553908,16.515191208924904,5.542675545121519,0.4784337816979216,13.949437219547441
21.76646270081812,74.26896088147694,264.8084177978285,5.233533931235331,90.60780833892908,18.22073285124931,5.612817439062704,0.5136816029619347,29.31660322375192
20.580052253761508,78.68377479842883,308.9469208722652,20.230722780936794,90.67569658574055,5.92777565577935,5.970296059541541,0.48790187431068577,15.66935304593526
19.244299753837865,77.95666648017489,333.5878280912086,37.55323612537592,125.44455848896239,25.653125214965467,6.0962856813882755,0.5198710215995748,10.05360830759422
18.166130227328974,77.20141194194933,348.7541367794212,13.51522122638538,191.0719358542895,26.51702815844098,6.756023714087238,0.8781275747188251,21.575859633395307
17.630109401871454,75.3085360652105,292.89648740239227,28.48341878680065,136.59581762658578,23.35164419136282,6.518473557340457,0.9519354223618546,13.530314122545848
19.491075414458976,79.93634919506216,323.79582029039943,20.58222006524217,198.03930149453572,22.46937509382047,6.017834689342028,0.7120471371539117,16.13727975174648
16.885120335298055,76.18357263500373,285.01199017176793,21.98433139702598,137.15396224070017,6.395281318983486,6.030871010785479,0.9254975369036529,16.4229886992406
21.80407186056678,77.52556353547615,321.8423178742107,20.516300851168705,105.12612070925991,11.205874809945957,6.435803995311115,0.5541870824591264,25.204779056642085
18.032110209101344,74.7173290378025,125.81437815257917,14.231392469424696,153.94833543451352,10.222354212586605,6.823210941412397,0.6230746958267331,14.746038972471865
16.8322997428781,77.47140150399343,133.1884053027049,33.207942180688846,88.79653305129035,14.826699159982821,5.604264057435796,0.2641132360848315,20.332819177069407
17.578270106437607,74.91092421499657,330.5517352165439,27.222943203688217,179.7684738853398,13.902657730606004,7.793586042261345,0.7582543080384909,21.429885253429333
18.66226660538835,73.73399890968797,121.13656949897762,30.87852056470869,88.57524419660788,23.549829748702855,7.143159954473694,0.21980990999521524,16.14549140764447
16.50522863095512,79.41083356770167,345.4597606910756,19.443097600352516,111.01213070755152,24.708188241074286,6.31537996985087,0.8645038875135369,16.07366854061022
17.651329103177016,72.07248246968982,257.0914195595335,7.604088291773811,194.60150856041335,14.0214423419216,6.177659418637971,0.8753684657518932,14.051235571294132
19.2891121153245,78.06720136261589,248.4183012489595,19.8278033215951,131.10591389728702,20.61907341879173,7.572019091346952,0.7763664008247582,11.924547680035463
21.087847334844504,79.70285284386411,180.0293366296558,6.762923929609212,143.06069572000365,22.773084161286516,6.489055845537484,0.8626425511962796,21.905242302972262
21.404459996954564,76.68701916648938,297.36526911192004,22.59786849851111,109.59481827413508,28.27367572308292,7.085431079894368,0.9297978818731576,12.95871313702412
17.86170853473788,79.30607440487891,231.40232667514113,27.46554513727526,83.50669113491567,22.119109710690324,5.878562108887437,0.562204456319686,19.11352368137648
17.040032068473543,72.49923717037977,175.8769146345797,25.267668292854545,151.30100136876285,17.565956406411907,6.6724431169574,0.5625831513046595,24.814978599594152
19.360856132480386,72.18245205448638,253.53140959176793,34.03541359347364,173.05483473148422,5.953674406598543,7.181544958519875,0.6304024310676781,19.260890133457828
17.0806186764239,78.29902434537725,218.1690037492971,39.944181672331,188.13345855912323,22.46553854627244,7.352694860581451,0.26920781080076905,26.648430998013602
17.713938604610952,72.38241393049805,149.3272679413562,36.1828223552022,157.88300139701855,26.11377875289839,7.269326324577195,0.25923579750737363,18.00480464491405
16.75005079322833,74.69475089145003,228.0211419703465,15.600740919779685,106.0578143568085,15.76566127017688,5.628090370187399,0.9394880877838732,19.728847880950262
20.48967167836523,72.8083092114357,184.68326002262194,23.16905535248531,85.40339609822415,13.109537111655532,7.869649093654122,0.20592217572930585,15.673692924997528
20.139432716795575,72.52141703885853,186.65749653612679,32.93877079424234,100.84933187772884,19.014788225213877,5.774639808085271,0.38290980293926946,29.588472183026333
20.33456754716471,74.20312999196415,123.14597158195991,16.989775954264505,121.44492741378842,14.871631229231854,5.704939432736021,0.4362954000453015,17.08022843684071
17.762709302620973,74.68394505898772,161.42890973952487,5.592875059797939,136.22551229375972,18.119785501856132,6.154232057529071,0.63025371900123,27.36326579479597
20.065765010883624,79.80777275441223,326.9922872819474,5.116881639496308,151.3703280982681,9.683380808005072,7.068907944911546,0.5707801540596036,28.159859506224194
18.30141165929485,79.98480658048796,337.37282154654486,32.60607238461138,160.39684338369412,16.561194448219403,7.242914735363089,0.9125690479489854,20.617141822988657
18.897394474848902,74.5051927729646,207.1384762388972,21.876577594564104,104.49552230224353,26.640054336940413,6.245114101697453,0.7057316537239904,27.629379506860527
17.680705274195006,77.86968136241424,190.91166685323054,29.649710907497063,185.18552860219228,24.167308993387394,7.94159879248805,0.640864135987409,17.865344277552254
19.825544305298727,79.82795236779262,299.20875846694486,28.064778586615756,165.629170264077,17.96183657621487,7.713719126382682,0.6502872266068085,21.186636322552467
16.578760785152827,77.61463324389591,212.7586717400014,26.39475704349441,168.8361929204864,6.013764771153037,6.4839864433851595,0.779144502520545,21.74205077699044
19.531771868223437,72.42457063259702,246.43976209299234,25.45732507820712,176.7347590852082,9.292514604073311,5.783976931869432,0.9579702683184401,14.90171334034655
20.204155322817954,75.14473409254332,326.6818133803587,21.91245785060752,94.42652097583962,19.39868224445363,5.594781535226866,0.632374730505395,15.087793075374009
19.36619421833691,73.7678336703746,271.2178416086288,13.247198538733526,106.09239395910893,5.558021941830458,6.083878998597889,0.2869108666817439,10.460646043859905
18.724042764782034,72.0826748379308,200.9354629648849,12.449628377373706,199.91474683447177,28.092034951270453,7.0804140660365835,0.32018679728627203,21.592695873834565
18.85674539612288,72.98426731483048,133.4753871912181,14.869317305716068,80.19113363478085,29.251875021022542,6.721756819264567,0.39565817196466907,13.678638434731212
18.90382828576481,79.6030955225313,257.4954494471051,24.85245653198386,128.59037668610554,22.52282929378503,6.266995046047066,0.9515183116188328,19.401906459631718
17.309874065846387,74.1561860925989,294.29170383678724,37.70142730249198,99.2071811546062,13.886245917854009,7.811123922954029,0.46267370840937505,29.10997573347912
16.882353358979532,74.4061909797945,330.0230686194994,17.04470301132379,150.5754798141573,25.204326777171104,6.632364913832083,0.6280067669428488,20.10138209455844
16.509969287663957,75.64394593593615,318.40448960786284,22.596697970270544,136.10901512085226,19.738815307050878,6.552397792075818,0.8487979173751248,23.749563274284395
19.10485842015059,78.65878166728467,242.09411728825535,14.408890826039073,93.64318086424515,15.480760601188424,7.016709288754326,0.3028187663680137,26.177679117616226
21.906669337109626,77.27547015519085,333.4829090164385,37.322135951855984,182.30844609993892,24.15972777576125,6.053487036603405,0.874599251270481,17.799986480221047
16.643237124962265,76.68760514435725,233.86002147416673,16.66058668554276,145.73332153129246,7.183652247252601,7.173157005713916,0.4187520675089048,13.09340334219131
17.33049603250131,72.49096618042037,262.6329447104811,30.270324393264556,175.9948211886345,28.475970510436856,6.490264250976031,0.5196547218434696,28.15714478390337
17.79288863433201,78.23645971255576,329.7472648696895,16.78230710662216,99.39176526430315,24.135852730469225,7.783708890208686,0.8855202855710622,12.235694826650068
19.281159424930184,77.99378449598177,124.08037859259126,22.406565571363217,114.45600880421114,7.597568599666422,7.754507971067268,0.5885760691100996,24.2513215071599
21.882142009223482,76.9169942757535,250.98796152063272,38.92525612695631,174.33081837326074,17.39273998167304,6.1791767607614005,0.5618904184440985,13.11347296021182
20.03292663982917,74.85331500812424,214.95728878787247,7.163088358349167,194.77269746824638,9.52204412737153,7.419498035450445,0.48892381534487744,15.633271325331767
17.091574611050564,79.4862391892614,179.6007357453796,7.238306651901648,193.1428056645875,5.217304596827344,5.823701611903017,0.5411258402022767,16.027353914385884
